mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1104,-2.1848729319470836e-16,3.568168280794556,3.552683499025836e-12,-2.655915493702872e-17,6.095898207666183e-17
1105,-1.0118045441152712e-15,3.5717857114539155,3.449228779845122e-12,3.299881431114591e-17,-4.587484096314287e-17
1106,2.2081917605600728e-16,3.6062508179460426,3.049171528947505e-12,9.216478998800934e-18,-1.8806463199817787e-17
1107,2.2009265544863822e-16,3.5943858360120697,3.0334584163018515e-12,1.0522266777165971e-17,1.1651192639214114e-16
1108,-1.8163390140359765e-15,3.5944222341757506,3.4905446130523e-12,2.25202993518397e-16,3.8639496066040896e-16
1109,-1.0236643497814961e-15,3.613652181283109,3.2227360585077047e-12,1.5507791877621437e-16,2.443755476103834e-16
1110,0.0034419240930404433,3.631621647054363,2.860825768288827e-12,1.7756454842895834e-06,0.00037412105333452976
1111,-0.003441924093037233,3.631621647054379,2.8716292319548905e-12,-1.7756454837130047e-06,-0.0003741210533350424
1112,-0.0038882604737218176,3.6669021189765276,3.32461424621067e-12,-7.433779827372214e-07,0.0007364910224964207
1113,0.0038882604737210066,3.6669021189765307,3.3260799613524706e-12,7.433779823221888e-07,-0.0007364910224973821
1114,-1.040283628424317e-15,3.6723201348284293,3.0881029944668942e-12,3.4102294831016255e-16,7.376658262292549e-16
1115,1.0355665312276739e-15,3.6556682424599862,2.291409586919442e-12,4.9515590475599945e-17,8.105221438545628e-17
1116,-0.01254165412509862,3.5971784501880664,3.1982872849928416e-12,-2.6414799527991334e-07,0.0013523904445975118
1117,0.012541654125096956,3.5971784501880473,3.1860797794506327e-12,2.641479948089359e-07,-0.0013523904445981987
1118,0.012541654125828987,3.5971784501890736,3.120452361330935e-12,2.6414801995722215e-07,-0.0013523904445995024
1119,-0.01254165412582974,3.5971784501890602,3.134959338430206e-12,-2.641480200439583e-07,0.0013523904445995592
1120,2.2323456284514513e-16,3.6456970777299986,3.0050222951164183e-12,7.697766584133785e-18,-4.922710823613772e-18
1121,-0.01836117585172997,3.672795918916279,2.884201388587632e-12,1.5258263560308542e-06,0.0010307039268690813
1122,-0.018361175853498283,3.672795918918442,2.830943279971672e-12,1.5258264985376288e-06,0.001030703927301354
1123,0.018361175851731627,3.672795918916284,2.8637998756759704e-12,-1.525826355891751e-06,-0.0010307039268690325
1124,0.018361175853498286,3.6727959189184425,2.820505696822281e-12,-1.5258264982759024e-06,-0.0010307039273003645
1125,1.068228961853613e-15,3.7709703565783763,2.9286013600813088e-12,-3.154525052762571e-16,-1.7871115346447494e-16
1126,0.006031761098258885,3.707295370886673,2.8081755574512285e-12,-2.487687995669785e-07,-0.0002294236703935463
1127,0.006031761095422438,3.707295370886831,2.863886037546816e-12,-2.4876879972050153e-07,-0.00022942367034036167
1128,-0.006031761098258875,3.7072953708866674,2.8034706459836645e-12,2.487687997504255e-07,0.00022942367039400293
1129,-0.006031761095426562,3.7072953708868357,2.875091957343352e-12,2.4876879947503816e-07,0.00022942367034022363
1130,2.7143771328848484e-15,3.7317891617918977,3.128908785721262e-12,-6.307349844203566e-16,-6.436030394718725e-16
1131,1.0571298326974855e-15,3.731789161791291,3.15911990107133e-12,-2.456054616276201e-16,-5.575759745249494e-16
1132,-0.002664130358509148,3.6426667674344952,2.8151649276639286e-12,-1.9104263830784082e-07,0.00014691200868390897
1133,-0.0026641303630495863,3.6426667674340014,2.6791471537826028e-12,-1.9104264491876357e-07,0.00014691200893778337
1134,0.0026641303585107252,3.64266676743444,2.814395546105953e-12,1.9104263749197868e-07,-0.00014691200868694772
1135,0.002664130363044744,3.6426667674340156,2.6961935510080998e-12,1.9104264510036743e-07,-0.00014691200893709783
1136,-2.3081115182649663e-16,3.7694321658652328,1.1320137926539416e-12,-1.0387826776669527e-17,-3.128013926615816e-17
1137,-2.3081115182648154e-16,3.7694321658649868,1.1104639907072502e-12,-1.4879192509705853e-17,-5.905274818496077e-17
1138,-2.3091870431156567e-16,3.7711886312419263,3.2892135724007924e-12,1.3075647606764634e-16,-9.259836971277916e-17
1139,-2.7430349734772695e-15,3.7711886312420013,3.5448183588369903e-12,1.1964077799753343e-15,1.1048101995420708e-15
1140,-9.589717258158865e-16,3.385279822944994,2.4375963413568447e-12,-6.200554402974177e-17,-6.109752917034421e-18
1141,-0.02981031044357119,3.4714883360290125,3.5759387432920567e-12,-9.378408244520645e-07,0.0008917437932479885
1142,9.761405609396817e-16,3.4458877736941194,2.709479853189303e-12,4.582349477144063e-17,-1.1357501997980402e-17
1143,0.02981031044357283,3.471488336029025,3.5648715326628833e-12,9.378408244642075e-07,-0.0008917437932478792
1144,2.1006896990291537e-16,3.430686628163705,3.110411888972601e-12,4.042074746237877e-18,1.1679867356159175e-17
1145,1.7312251055244819e-15,3.425987089179599,3.589037502541748e-12,-2.657421353429674e-16,-3.5222785934904923e-16
1146,-1.7273786371066096e-15,3.418375166792085,4.008334294039164e-12,2.634590360560713e-16,3.5623563213742153e-16
1147,-0.014279800149146982,3.4986781649780325,3.732635457450617e-12,4.308270569918426e-07,0.0010230385079009726
1148,0.014279800149143117,3.4986781649780374,3.726341825201483e-12,-4.3082705729444344e-07,-0.0010230385079011506
1149,-0.038690390028432955,3.47636065854943,3.2753312289104574e-12,-1.4645304241946502e-06,0.001367548931751274
1150,-0.03869039002921799,3.476360658549213,3.2192397863573197e-12,-1.4645303908359178e-06,0.0013675489318047576
1151,0.03869039002841213,3.476360658549431,3.2699397139352274e-12,1.4645304246716992e-06,-0.0013675489317501528
1152,0.038690390029244834,3.476360658549197,3.2386201566444004e-12,1.464530389673653e-06,-0.0013675489318064127
1153,-0.01628318983623096,3.512578514139576,3.840174379303249e-12,-5.450944688288259e-07,0.002084922058783869
1154,-0.016283189838089726,3.5125785141395998,3.8079966697721075e-12,-5.4509438761818e-07,0.002084922059093535
1155,0.016283189836234085,3.5125785141395767,3.837039501225181e-12,5.450944691102848e-07,-0.002084922058783637
1156,0.016283189838088175,3.5125785141396015,3.816190718490452e-12,5.450943877920861e-07,-0.0020849220590933365
1157,-1.0043226438270948e-15,3.5453737480967056,2.64818314530849e-12,-5.962587847034161e-17,-1.599073267056399e-16
1158,3.366015983450708e-15,3.5453737480972136,2.6503969960203714e-12,1.8659945245599104e-16,4.7625486250557104e-17
1159,0.004544226581935325,3.4164337555831965,3.375592220577851e-12,3.4880707122414596e-07,-0.0003510676426190431
1160,0.004544226580534704,3.4164337555835855,3.426003605298095e-12,3.48807065845419e-07,-0.0003510676425453503
1161,-0.004544226581930779,3.416433755583201,3.3911979137332483e-12,-3.48807070863974e-07,0.0003510676426192478
1162,-0.004544226580537745,3.4164337555835904,3.4286120001749784e-12,-3.488070652105102e-07,0.0003510676425461886
1163,0.9479966417024931,4.671174194312373e-17,1.5731007717658058e-11,0.9009455480137684,0.9006287197737028
1164,1.0584467131576554,3.101648333360734e-13,1.7366079936721565e-11,1.721761245507718,1.7166897292418728
1165,-1.0584467131576583,3.1354889751961576e-13,1.7276116715537226e-11,-1.7217612455077438,-1.716689729241899
1166,-0.9243689108481994,7.128578692760891e-16,1.8358937903059837e-11,-0.4622030881644928,-0.4619862665678411
1167,-0.9523895261438033,3.3033428767866316e-17,1.339744669637883e-11,-0.6407515210029553,-0.6405732609266717
1168,0.9347522133339795,1.0844330944032157e-15,3.677563054729081e-11,0.7399424818289566,0.7393200206477988
1169,-0.9363785265165564,1.1105790639559893e-19,1.766405348147627e-11,-1.1947032825004853,-1.1942326311520102
1170,-1.0039074081446702,5.65593126496339e-16,3.907512015190653e-11,-0.5956944835898051,-0.5951016590080906
1171,1.0021817127409478,1.843009930260147e-16,3.511477827489344e-11,0.48383552183575973,0.4831592909922975
1172,1.0082546293929717,3.7774156601144157e-16,3.538865296554007e-11,0.5610764956727439,0.5610111447341524
1173,-6.206954405826805e-13,3.3627393813727586,3.783308684481451e-12,-2.6442037578608413e-14,1.6868017399529478e-15
1174,6.236821531322894e-13,3.362739381372747,3.779863404020887e-12,2.6559172070818315e-14,-1.8255796180310924e-15
1175,0.9479966417027235,3.945228969892091e-15,1.5846656223919082e-11,0.9009455480108925,0.9006287197708259
1176,-0.03768757071735891,3.3300587442150085,4.025897470140675e-12,-2.9143211656857543e-06,0.0023630369134231993
1177,0.037687570717361896,3.3300587442150107,4.027225806602934e-12,2.9143211657724905e-06,-0.00236303691342327
1178,0.00384190674809331,3.3453890090470906,3.643382177662001e-12,-4.297030747571484e-06,-0.000324627771358601
1179,-0.0038419067480933117,3.345389009047092,3.6483522470344626e-12,4.297030747792228e-06,0.00032462777135885187
1180,2.0493396894302823e-16,3.3468256984089004,4.182309563440344e-12,-4.1261366963227046e-17,-2.664523175080738e-17
1181,9.45946658004653e-16,3.339299844529734,3.981148903515113e-12,-3.5878199269707355e-16,-4.973094551419227e-16
1182,9.447645493589607e-16,3.335126865870341,3.357180034069124e-12,8.644573537944282e-17,1.128346769629116e-16
1183,2.0261811295551885e-16,3.309004899969354,4.484847442403119e-12,1.23786508733387e-17,-9.977915398681306e-17
1184,9.371332052165265e-16,3.3081873486229973,3.3300804725884112e-12,6.33291234155101e-17,1.6804045599096183e-17
1185,2.0315399817194706e-16,3.317756569704682,3.9599422337154115e-12,-3.9128406200955233e-17,4.361944626215665e-17
1186,1.6827842846226927e-15,3.3301257095882297,4.267921238753966e-12,-6.123702052862367e-16,-6.308258756917606e-16
1187,2.4353613629632763e-15,3.3481917561300967,3.954469497035414e-12,-2.9040926937263633e-16,-3.08548559347426e-16
1188,-3.922257194370067e-15,3.3481917561305083,3.8311939537857365e-12,4.455401772887092e-16,1.6514008449554016e-15
1189,-2.4226812658338823e-15,3.3307588620548176,3.57827442100593e-12,1.1218591397380625e-16,2.2461092946675463e-16
1190,-1.683104230209469e-15,3.3307588620569857,3.5229563975978616e-12,7.084160054361341e-17,2.4213954839124333e-16
1191,0.8597488673841935,7.70623623692079e-17,2.5664547383488302e-11,1.1854449818326058,1.1832463681850318
1192,-0.8376939849045533,1.2197920085109523e-15,4.5577438398050685e-11,-0.8275720722835741,-0.8250770699012768
1193,-0.458259023669097,9.538232554355829e-15,1.1596248813712978e-10,-0.35297556691431076,-0.35291224112589503
1194,-0.8594776281155829,3.5587481660790547e-13,2.6393021391833906e-11,-0.6638844449696765,-0.6629323853517067
1195,0.8594776281155837,3.5777609880643425e-13,2.6362721146471466e-11,0.6638844449697141,0.6629323853517441
1196,-0.7937410650356208,4.338217756844392e-15,4.388739162401346e-11,-0.40366085117007117,-0.40233255954831154
1197,0.8207909519859192,2.7109836596382527e-15,1.699491805044143e-11,2.0062508818256597,2.000512076666042
1198,-0.8192663113807533,6.998827716641376e-15,5.501884978874179e-11,-0.8219962125764774,-0.8198949479859561
1199,1.0168723071959373e-14,3.2079439813759505,4.056185211810517e-12,7.651411686485947e-17,-6.092766145633118e-16
1200,-3.727927945766264e-15,3.182304728353692,4.2174061174704694e-12,4.432245962512516e-17,2.7223326457765377e-16
1201,-0.7504872546852533,7.596362823537783e-16,5.320305118029297e-11,-0.4868789770005586,-0.48613413869814603
1202,0.769204019680178,4.260110996890026e-15,5.89753531856295e-11,0.755337056078276,0.7510192168579006
1203,-0.7465903220369343,2.161370831172449e-15,4.3315949579231886e-11,-0.6112006994885661,-0.608506295425606
1204,-5.202576716953504e-15,3.2203238457724126,4.066281277550796e-12,1.3727707052311464e-16,3.9749950204383915e-16
1205,1.944716114585033e-16,3.1759624341304287,4.8215249883058455e-12,1.2245407939836685e-17,4.129805356383682e-17
1206,-0.7810689490125502,1.290743562528712e-16,4.653418313603461e-11,-0.3668419864143325,-0.36520500933359634
1207,-0.8194209324768261,7.451218650098118e-16,2.1851710603677247e-11,-0.9290404615678437,-0.9266127481006969
1208,-0.8194209324764232,3.5705829187308444e-16,2.277359071336029e-11,-0.9290404615588137,-0.9266127480917004
1209,-2.000102671925574e-16,3.266415546618214,2.705283590969501e-12,-2.5191045769972154e-17,-5.3300757486942094e-17
1210,3.1153908462092817e-15,3.2813940799798633,2.318199193110276e-12,3.4068488317044e-16,2.443922479486074e-16
1211,0.7823533493886059,1.4649923072501478e-15,3.490334851496247e-11,0.8668908486841812,0.8661904315635172
1212,0.7823533493897111,2.8317808450283594e-15,3.5107948113875564e-11,0.8668908487023076,0.8661904315815968
1213,-9.268989537468788e-16,3.2720592709430565,4.1721692888945384e-12,1.8947746150562775e-16,2.382075567897155e-16
1214,3.830956663919552e-15,3.270254061523551,3.943066933026406e-12,-1.2742137038274884e-15,-1.3124419043898912e-15
1215,0.7593852398385622,2.0181058182459e-15,6.715054953983205e-11,1.5278361068472543,1.5163031895425414
1216,-0.7593852398365001,3.3222668888185996e-15,6.664386883057919e-11,-1.5278361068380433,-1.5163031895333685
1217,0.014261919420553555,3.3086590010934707,4.025595113803863e-12,8.602992682227133e-07,-0.0009539505059010761
1218,0.014261919424557191,3.308659001092869,3.938021307488489e-12,8.602992457823304e-07,-0.0009539505061904089
1219,-0.014261919420554922,3.3086590010934467,4.031522508770699e-12,-8.602992696261046e-07,0.0009539505058998236
1220,-0.014261919424557198,3.3086590010928707,3.921750688998539e-12,-8.602992460130486e-07,0.0009539505061903705
1221,9.42649439791616e-16,3.327660287295714,3.286422924788217e-12,2.2474854585090385e-17,6.327786102242852e-17
1222,9.426494397920566e-16,3.3276602872972694,3.294239240570073e-12,3.032420302817758e-17,4.949478208602894e-17
1223,0.00335609962169001,3.2738468672703758,3.1651178610368808e-12,-5.599842015178297e-08,-0.00015548738229055332
1224,0.003356099621200503,3.273846867270816,3.0918550828750528e-12,-5.599842034780672e-08,-0.00015548738226687023
1225,-0.003356099621692925,3.273846867270383,3.1596197317821125e-12,5.599841942016334e-08,0.00015548738228988545
1226,-0.003356099621201936,3.2738468672707954,3.1102556009499693e-12,5.5998420405486277e-08,0.0001554873822667913
1227,0.41680619088922943,3.997049779520951e-15,1.9202504164598218e-10,0.32418351297924886,0.32354081840392324
1228,0.7285826178774187,9.26931308692563e-16,5.6886703138985704e-11,0.9164687029383839,0.9140701607495169
1229,-0.6847080539046654,3.675682140930516e-15,7.41952896483194e-11,-0.43663339902538256,-0.4369279772126007
1230,-0.6965162982476888,2.94753709055754e-15,6.47236258856305e-11,-0.5254940783295788,-0.5257815113435722
1231,-0.5886369528171009,1.1031555808878373e-15,5.0123367622914515e-11,-1.1749526537194939,-1.1718251784872704
1232,0.6333729411607518,9.875218118849898e-16,7.35716549918917e-11,1.0778107984385903,1.0741131635483154
1233,0.6523625753151153,1.111325873476364e-15,7.383351750235388e-11,0.4618258380946294,0.46129467181993244
1234,0.6431206095068408,1.2175974114051624e-15,5.7673038384168786e-11,0.6870223506959509,0.684569949614178
1235,-0.7380703728311554,1.5967688243209688e-16,3.724731059926519e-11,-0.5991189803454022,-0.5986142072585441
1236,0.738070372832883,2.821849834615274e-15,3.918495868483832e-11,0.5991189803470054,0.5986142072602154
1237,-0.7116681872940471,3.772506526231676e-16,5.121712659032804e-11,-0.6389190502135913,-0.6386567403950058
1238,-0.7116681872958037,1.2526930110252884e-17,4.968377472938962e-11,-0.6389190501781274,-0.6386567403594312
1239,0.5871922377051316,4.3504371901873255e-15,8.566373222159842e-11,0.31791910881164265,0.317292377663897
1240,0.5871922377025867,2.1949628586023853e-15,8.605867101809645e-11,0.31791910880743707,0.3172923776597739
1241,1.8651419603129017e-16,3.0460079781558016,4.294244282940817e-12,3.6206052527465545e-17,8.146563045054371e-17
1242,8.770904778388406e-16,3.096229656822091,5.273584894793285e-12,8.047398274779243e-17,3.5636338293875785e-17
1243,1.5566890683373743e-15,3.080591098738225,4.904158984562729e-12,1.3224619526362984e-16,1.465966274560122e-16
1244,8.726604348827444e-16,3.0805910987391685,5.052667425836975e-12,7.632359777824324e-17,4.187794418696305e-17
1245,0.013154103994296696,3.1279960433568985,4.796426660385739e-12,4.6408147826373924e-07,-0.0004965494523610078
1246,-0.013154103994296718,3.127996043356904,4.775652869545935e-12,-4.6408147799398974e-07,0.0004965494523611648
1247,0.6478981912354567,7.770212007480698e-13,5.4969562539383046e-11,1.2992589001293982,1.297687279714114
1248,-0.647898191235465,7.786250011231292e-13,5.4921272054781503e-11,-1.2992589001294412,-1.2976872797141579
1249,2.3043458306433228e-15,3.168068538315345,4.008247624614067e-12,1.5906721934449795e-16,1.8634663064148056e-16
1250,-1.9778579836562437e-16,3.230087213771849,1.2848443221612214e-12,-1.725689949321719e-17,-1.9297610430590973e-17
1251,-0.007825128479383478,3.151427550837142,4.625937448575345e-12,1.594700166248058e-06,0.0006242600076465567
1252,0.007825128479384187,3.1514275508371465,4.624372942204573e-12,-1.5947001652388826e-06,-0.0006242600076454565
1253,-1.9773284387702082e-16,3.2292224013436384,1.1676122231538871e-12,-1.7976063535129344e-17,6.927355029573761e-17
1254,8.895463654151947e-16,3.1402003639388494,5.374756713028067e-12,-1.971883036721608e-16,-1.218625943230896e-16
