mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1152,-1.5385594944956267,1.8288025182651647e-15,2.8568847039573398e-11,-2.7300685430424205,-2.7298287841029865
1153,1.5385594944967125,1.6571915255588497e-15,2.8080980374795725e-11,2.7300685430563996,2.7298287841170144
1154,-1.4473482660794588,5.8536096380981275e-16,3.559584032112738e-11,-0.7831636816062422,-0.7831476307695067
1155,-1.4464906682229708,2.0629227483599983e-15,3.3726329533151415e-11,-0.7032569794358645,-0.7029921763674689
1156,-2.5926060839942014e-16,4.234047050625984,4.090786120190628e-12,-1.7524711651567747e-17,1.489091889467033e-16
1157,-0.018160963387778,4.252676984388047,4.497351259836173e-12,2.1619248645318376e-06,0.0028129220103615764
1158,0.01816096338778553,4.252676984388041,4.503509090920436e-12,-2.1619248637477426e-06,-0.002812922010359543
1159,3.1081958627579728e-15,4.273220361622714,4.4392438088166905e-12,-3.123266637773091e-16,-5.39690429280627e-16
1160,2.1611760826415458e-15,4.276833401356294,3.2518978473406877e-12,8.840621010814068e-17,-9.122608510115092e-16
1161,-2.632006726972052e-16,4.2983931837400915,4.500871583781138e-12,1.3433805006896625e-16,-1.4709731932153465e-15
1162,-4.100470181356576e-15,4.318963251307423,3.0249706920040503e-12,-1.2621551698051846e-16,4.450668376397283e-16
1163,0.027950654681563932,4.374267215837296,4.073265967427209e-12,-1.4896119455291065e-06,-0.0010041298780009127
1164,-0.02795065468157467,4.374267215837305,4.07772404225051e-12,1.4896119451034487e-06,0.0010041298779966308
1165,-1.3758368651316558e-14,4.340375443033684,4.307076520401601e-12,2.8449100069454374e-16,5.7877004341243625e-15
1166,-2.1926245669946956e-15,4.339068001018894,4.495456628003978e-12,4.535773868241969e-16,4.397114477405747e-16
1167,-0.006313058071619876,4.351310337475934,3.7524991627174705e-12,1.789790256487506e-06,0.000915360314392588
1168,0.006313058071616993,4.351310337475945,3.761409261967137e-12,-1.789790256759207e-06,-0.0009153603143928308
1169,1.2412643867913741e-15,4.3818051882290625,2.784093764540692e-12,6.633714185306891e-17,4.273232358021721e-16
1170,-2.6857125175078445e-16,4.3861013957293515,4.339126943011246e-12,8.277657169185673e-17,4.896521751952715e-16
1171,6.085398515145279e-15,4.366988624546421,4.09576824295703e-12,-3.5287286105492558e-16,-1.2603742010233713e-15
1172,7.042057576880564e-15,4.358937344303164,3.5971425581400336e-12,2.308493605289134e-16,-3.673621838806546e-16
1173,3.1698375798202828e-15,4.357966835817658,4.5006958149976795e-12,-7.345516947311694e-16,-4.904199159335674e-16
1174,-2.684752767669988e-16,4.38453400529723,4.497583701794323e-12,7.982810984949708e-17,2.0166215080083445e-16
1175,-4.162723760713012e-15,4.384534005296871,4.284549236864747e-12,1.0778722778720697e-15,2.2973326102359445e-16
1176,1.4108266018664807e-13,4.373611880267128,2.300223743091751e-12,6.654680943801661e-15,-5.950954008109496e-14
1177,-1.3914038634254948e-13,4.373611880267131,2.3114709698768623e-12,-6.6631834382424066e-15,5.928447195251188e-14
1178,-1.4076788687041462,4.8717337161544775e-15,3.756779774629029e-11,-0.6466228206962723,-0.6463637420573085
1179,-1.3918468781505544,1.8029484226228984e-16,3.648879105159932e-11,-1.8114976497440927,-1.8104149621079244
1180,1.391637715070856,1.5533209360119095e-15,4.269765742022349e-11,1.8009100207981428,1.800048540270408
1181,-1.4178895669639848,7.444867896685862e-13,3.408764493466427e-11,-0.8362034210133735,-0.836209276729828
1182,1.417889566963986,7.462289889818087e-13,3.4113015989716945e-11,0.8362034210133674,0.8362092767298217
1183,-1.1588173536879025,1.538093857489819e-15,5.978732023152028e-11,-1.645400958974092,-1.643094776183413
1184,1.2549678636945438,9.337429550052575e-13,4.662715555211036e-11,0.6317528077567657,0.6314695920115851
1185,1.318709599860189,4.912101865281098e-15,3.7781693783367226e-11,3.3144630230154037,3.3131483462066273
1186,-1.333851311086822,6.833169354072398e-16,5.039033537087936e-11,-2.1659528027576798,-2.1651630579899344
1187,1.3308375807518025,6.220384597628668e-16,2.6456868931449223e-11,2.5072141861848714,2.5053261462998515
1188,1.351555465271187,6.92228300570629e-13,3.807023045458668e-11,1.6130493999664544,1.6121723785365902
1189,-1.3515554652711914,6.978988102269414e-13,3.7987880080768545e-11,-1.6130493999664364,-1.612172378536572
1190,-2.9981112976725956e-15,4.121873527061972,5.23731897564854e-12,3.735815118844161e-16,6.204118131316851e-16
1191,-2.5198200092035873e-16,4.115178369727475,5.436700284360552e-12,-2.788073584524458e-17,7.921897282506061e-17
1192,-3.888664013413758e-14,4.142559078697691,4.026183941641931e-12,-1.6945089329689413e-16,5.694722473930477e-15
1193,4.3502334688928435e-14,4.14413377309001,4.018846752809886e-12,-2.2100516085276958e-16,-5.274462803918269e-15
1194,2.577583624189945e-16,4.209513511952277,4.044760232110038e-12,6.400864200647745e-18,1.738632690160124e-16
1195,-8.694392258345096e-15,4.221329211383697,4.1023825272492345e-12,4.26282448588891e-16,1.2379205320941679e-15
1196,-1.2045921281716698e-15,4.252347922884265,4.214193990641262e-12,4.3056175163910655e-16,3.6297382042821225e-16
1197,7.821589461093244e-15,4.256440747995428,3.8389709604987576e-12,1.4884372939987366e-16,-4.946366527020218e-16
1198,2.141185525830233e-15,4.237273329519003,4.42930260715208e-12,-1.9998240652200073e-16,-1.0994360614978736e-16
1199,-5.904640255476291e-15,4.237273329516407,4.6331861168406235e-12,6.019165031699026e-16,3.5835507219968644e-16
1200,-4.097334189307085e-15,4.315660158291475,4.515814725106542e-12,-1.255900832769445e-16,1.0933533291860167e-15
1201,0.010467902534659646,4.266908798064274,4.408322399276785e-12,-1.341711494345197e-06,-0.0010075820820797943
1202,0.010467902532636792,4.266908798065027,4.341043897204689e-12,-1.341711468792395e-06,-0.0010075820820649624
1203,-0.010467902534612357,4.266908798064308,4.415910887856828e-12,1.341711493755906e-06,0.0010075820820783575
1204,-0.010467902532655709,4.266908798065014,4.356150914327766e-12,1.3417114692215967e-06,0.0010075820820654954
1205,1.1846959471494127e-14,4.346283768135421,3.32355564935138e-12,3.740374993792088e-16,-3.5687255417792315e-15
1206,2.6650058205012765e-16,4.3522847932265165,1.9290267992291348e-12,3.277820467516408e-17,-2.856020685284541e-16
1207,-4.7582025032501756e-14,4.262299861270948,4.6881698268107045e-12,-1.1243572397192354e-15,4.651089237533267e-15
1208,1.540372161438639e-14,4.262299861269297,4.48475172725269e-12,3.665218657364095e-16,1.5085359890960315e-15
1209,1.236506776065847e-15,4.365010278472103,3.83524927914799e-12,-2.7241932831442505e-16,-2.6124187967635098e-15
1210,3.174960741620507e-15,4.365010278472903,4.017192924253359e-12,-7.151883454872541e-16,5.453304770895526e-16
1211,-0.0006641223101321566,4.315664670547981,3.5647509845152544e-12,-3.795550620822388e-07,0.0008054395863891309
1212,-0.0006641223126542536,4.315664670547527,3.4906889799189064e-12,-3.7955499192503413e-07,0.000805439588474825
1213,0.0006641223101350354,4.315664670548007,3.560680080710333e-12,3.795550627529263e-07,-0.0008054395863976316
1214,0.0006641223126561702,4.315664670547528,3.486318758529841e-12,3.7955499194389924e-07,-0.0008054395884712145
1215,-1.231456465714227e-15,4.347182105573258,4.257137660501387e-12,3.2921031002439357e-16,1.0879335761690623e-15
1216,-1.2314564657140074e-15,4.347182105572483,4.0708131086402725e-12,3.122407579206206e-16,8.630993961253482e-17
1217,5.552144100937525e-15,3.984315911323328,5.6767203312595845e-12,-2.4422488518869143e-15,-2.769109372190485e-15
1218,-0.025030132954575936,4.074181185277863,4.609516094825605e-12,-8.818379423967786e-08,0.00031664215770810857
1219,0.025030132954586833,4.07418118527787,4.624422610247807e-12,8.81837948995233e-08,-0.0003166421577075279
1220,-2.0170425685302646e-15,3.9916021180947583,5.501736275710285e-12,-1.2730501215873365e-16,3.6626909167028177e-16
1221,1.0217462975051612e-14,4.08090791153633,4.828418369595694e-12,3.963946451487316e-16,-6.848830469049685e-17
1222,-9.12264753737984e-15,3.9982179699513676,5.32073960424869e-12,2.3401996825929184e-15,2.3906953253512597e-15
1223,1.3102010858207045e-14,4.133313158306803,4.973851041000822e-12,-1.0679759766765073e-15,-2.115004271728902e-15
1224,-2.0886522109968178e-15,4.133313158310325,5.041775187390996e-12,1.8391137857185727e-16,9.053034283584115e-16
1225,2.9865656473218053e-15,4.10600029694854,5.2714085218377115e-12,1.0722482758988549e-16,3.9470204652018024e-16
1226,-2.0748504335662087e-15,4.1060002969532965,5.435523867750267e-12,-8.682856022308211e-17,5.493876633114603e-16
1227,-1.1518085989198719e-15,4.066016030348108,4.249230503918198e-12,-2.132349783324303e-17,-6.163254959293859e-17
1228,4.750655636806185e-15,4.055344984056814,4.573160692125863e-12,-1.1972835944900775e-16,-4.9924578859856715e-16
1229,-1.1434954084588655e-15,4.036669517646704,5.122772299965031e-12,-6.13364321806397e-17,1.217283853952442e-16
1230,-4.7473219044652395e-15,4.052499180075086,5.532172856170228e-12,-2.35263125026615e-16,-1.0501556838774565e-15
1231,-3.014844436204045e-15,4.144878637242833,3.553036198800186e-12,-1.238078729075152e-16,-1.3270731073052803e-16
1232,3.014844436203313e-15,4.144878637241827,3.851913105615005e-12,1.126867467948231e-16,-2.475960441883018e-16
1233,7.342669807846314e-15,3.9958168508660648,5.421476908598152e-12,-1.9295022905044583e-15,-2.369065232062789e-15
1234,-2.050378533946062e-15,4.057571925692517,4.6448202560482826e-12,5.745215061640592e-16,1.0603442082107432e-15
1235,5.633396685881482e-15,4.0426241902769835,5.396665978847425e-12,-2.3468172390537024e-15,-3.5270938491781272e-15
1236,-1.1319227898227104e-15,3.995816850865228,5.207249347755487e-12,3.0375769060324475e-16,-4.837044694431324e-16
1237,-0.020803429493637584,4.0613617652706875,4.4191199595167495e-12,-1.5500416516006903e-06,0.0007236832249520139
1238,-0.02080342949353877,4.061361765269178,4.362937689325902e-12,-1.550041592159523e-06,0.0007236832250611051
1239,0.0208034294936304,4.061361765270693,4.387609270386268e-12,1.5500416518971112e-06,-0.0007236832249513598
1240,0.020803429493541407,4.061361765269164,4.360810964699253e-12,1.5500415921313338e-06,-0.0007236832250619662
1241,-5.595403141021011e-15,4.015359356626576,4.360642649793264e-12,-2.662618484703318e-16,2.1164135911655208e-16
1242,-8.270169786946979e-15,4.015359356628246,4.530885829765662e-12,-3.8673642423184107e-16,-2.1660250984902302e-17
1243,-1.2317991926848015e-15,4.348391970960351,2.120765238953393e-12,-1.0816515694885762e-16,8.542480709045217e-16
1244,-2.197336169936045e-15,4.348391970960695,2.1455527842685162e-12,-1.7421778675793975e-16,-5.331278542845691e-16
1245,-1.1455422748515339e-15,4.043895190013081,5.768374838681646e-12,4.646654077785091e-16,1.1914743116140532e-15
1246,1.145542274851324e-15,4.04389519001234,5.638138828023279e-12,-4.3602717747804464e-16,2.4893126381156335e-17
1247,-1.243376239302059,5.735543915312848e-16,4.385434066210926e-11,-0.7282929033854696,-0.728288491806035
1248,1.24337336570355,3.5414005244170356e-15,4.452804854758226e-11,0.6950283494938003,0.6950418755105935
1249,-1.2549678636945547,9.328545038955259e-13,4.6693323870167e-11,-0.6317528077567583,-0.6314695920115778
1250,-7.292087376169521e-15,3.9682903328363524,4.065578952900321e-12,-1.973938064944851e-16,-6.87964302284485e-17
1251,4.640987903741269e-15,3.9617283287572764,4.607987673511194e-12,-1.9499181679307858e-16,-1.4571557723936838e-15
1252,2.8756066110777883e-15,3.95345121898817,4.584588644342366e-12,1.5677454348525488e-16,1.1911521243732946e-16
1253,0.004225338754259251,3.952081022535127,5.340087184857558e-12,2.4857795753187827e-07,-0.00023576897539370992
1254,-0.004225338754264549,3.9520810225351575,5.334476687097937e-12,-2.4857795825092115e-07,0.00023576897539305362
1255,-0.004225338752548026,3.952081022532643,5.4504181055466025e-12,-2.485779714241944e-07,0.00023576897527268392
1256,0.004225338752552379,3.9520810225326106,5.4528775076101415e-12,2.485779703065988e-07,-0.00023576897527410138
1257,-1.1257972651029216,1.967299023592393e-15,5.854066376500633e-11,-1.7006445895412552,-1.698293727781939
1258,1.1259095704957527,1.3434621218859968e-15,6.234489114242578e-11,1.71287039661928,1.7105439802972437
1259,1.1707309785246651,9.483160905370764e-15,5.274341752342938e-11,0.509043239817494,0.5084359764798795
1260,-1.170730978522139,3.0486933179786173e-15,5.0125137221508644e-11,-0.5090432398096146,-0.5084359764719785
1261,1.158817353692875,2.287639785623925e-15,6.081784981010743e-11,1.6454009587940073,1.6430947760032986
1262,0.8710714100924064,2.2496289002352648e-15,4.603327188371436e-11,1.2295013004869384,1.228502054828831
1263,-0.9563916674204197,1.7684453094940858e-15,2.9083373284176235e-11,-0.6427186336815482,-0.6427769850212479
1264,-1.0744320849981588,5.374253088398171e-13,2.81517798767824e-11,-1.827285486333855,-1.8269887879260776
1265,1.0744320849981663,5.364242883284911e-13,2.8233448594541486e-11,1.8272854863338852,1.8269887879261058
1266,1.080904559937111,2.2522236307899183e-15,5.297027144261349e-11,1.450804226815542,1.449772986931328
1267,1.0809045599357117,5.830568183982493e-15,5.6195748432380824e-11,1.4508042268145664,1.449772986930728
1268,0.016330059435360048,3.9306616405222425,4.837006255919612e-12,-1.096105932784047e-06,-0.0005846024671872121
1269,-0.016330059435353966,3.930661640522249,4.840613910887412e-12,1.0961059332449414e-06,0.0005846024671875357
1270,1.1144786138619727e-15,3.934236915484396,5.091306597822413e-12,-1.793454563826279e-16,-2.2222807937824775e-16
1271,2.8297458038575612e-15,3.890400708702748,5.133743257906554e-12,1.3853320984345106e-16,1.911577563419758e-16
1272,1.1013556699277496e-15,3.8879114231656655,4.152709087384758e-12,4.057026643668111e-17,2.4958991688651628e-17
1273,-4.6005967555585976e-15,3.927248868929914,5.6108452883329355e-12,1.3931436912559515e-15,1.4139797040508613e-15
1274,-1.2209679702190946e-14,3.851807964283998,4.429307474043765e-12,-3.3922425073723296e-16,2.5999457708235216e-16
1275,-1.0917481688279345e-15,3.853995845942099,5.8093705600080476e-12,2.0147471008459105e-16,2.729582368264414e-16
1276,-1.0947010750120528e-15,3.8644199423518653,5.370336114304566e-12,2.6352432214752985e-16,4.04504602593518e-16
1277,3.665319516036248e-15,3.8606256341128256,3.3840040353418587e-12,2.3082452606472383e-16,1.2732566121368028e-16
1278,0.012844793011663072,3.9259685571666214,5.2660428937271365e-12,1.3748414979799714e-06,-0.0008687512350335077
1279,0.012844793013103248,3.925968557167169,5.2290724628762346e-12,1.37484142724879e-06,-0.0008687512352011334
1280,-0.01284479301165867,3.9259685571666085,5.289583444408302e-12,-1.3748414985359503e-06,0.0008687512350327793
1281,-0.012844793013098087,3.9259685571671903,5.212962317929461e-12,-1.3748414260292795e-06,0.0008687512352011898
1282,8.893779711433826e-15,3.897911183934304,5.264240476929573e-12,4.0101205701705246e-16,-1.1499851788785171e-16
1283,-5.4317391159574905e-15,3.897911183935652,5.200114862812284e-12,-2.703578875618032e-16,5.474334264902715e-16
1284,-1.0193735845073624,2.643225551135934e-15,6.667898469845882e-11,-0.5023640907528925,-0.5019538215476842
1285,1.0185198755911342,4.965923382364067e-15,7.227780397990477e-11,0.6028100685749541,0.602713360810899
1286,0.9391012449028284,1.600597388672829e-15,3.019836393559075e-11,1.213113776471992,1.2130034987345126
1287,-1.0223251965887108,1.6554011206355746e-15,6.682880068195741e-11,-0.5816146910837752,-0.5816487029249235
1288,-1.0223251965927989,2.1309583077101992e-15,6.374989062881205e-11,-0.5816146910901273,-0.5816487029312772
1289,0.95001905564887,2.915737773857421e-13,2.518683385336126e-11,0.8858590701231382,0.885758755115479
1290,-0.950019055648869,2.9477861472313063e-13,2.5135331947182763e-11,-0.8858590701231922,-0.8857587551155324
1291,0.011711313898096253,3.5854380974005866,7.072988825732045e-12,1.8211207992026128e-07,-0.0003037095141482578
1292,-0.011711313898093005,3.585438097400567,7.077163875656121e-12,-1.8211208145614208e-07,0.0003037095141472266
1293,-2.6593796446973325e-15,3.6561773288385964,6.047054341911469e-12,-1.8533609567815856e-16,4.772524574604154e-17
1294,1.856735247253686e-15,3.6743638737775126,6.90927455579184e-12,1.1834936576895346e-16,9.54264902064016e-17
1295,-1.043619101007873e-15,3.684094734363668,6.10381561937147e-12,-5.303358981719405e-17,3.646915919767596e-17
1296,-8.812122061160647e-15,3.862122770168622,5.273758190204859e-12,9.943065986931746e-16,3.953555865984165e-15
1297,2.364868144200039e-16,3.862122770167778,5.25237454917403e-12,-2.5169546549858115e-17,-6.057011713602267e-16
1298,-0.02036680929737655,3.7226905182115737,5.74283066309006e-12,-1.442408744656981e-06,0.0012632797129397697
1299,0.02036680929736989,3.722690518211565,5.6968238505629034e-12,1.4424087434981858e-06,-0.0012632797129397706
1300,1.0489653693059253e-15,3.7029676726476914,5.617812692572453e-12,-5.346432272389134e-16,-3.3280729814641804e-16
1301,-1.5597686689070037e-12,3.8654417385173465,4.229054406561672e-12,-6.828075427291234e-14,5.937224254100673e-14
1302,1.5657767722928313e-12,3.8654417385173434,4.218237133446077e-12,6.884471620089758e-14,-5.960000086166337e-14
